"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
1.97401126146552,1.95913326207326,1.86200105647676,1.64214502975891,2.11956094051338,1.65547364280134,2.05620781545752,2.09439099437613,0.508708104432909,0.350355088510709,0.62838462604755
0.160711481667178,0.0526885195354561,0.159634220096827,0.285612171053724,0.141636147133257,1.55220019219775,0.0898685431428385,0.604469924998139,0.955778491971012,0.054234294004351,0.0579041281890155
0.0508061747677836,0.397376434429996,0.824721312464406,0.787174641007502,1.36169309816309,0.39743848169215,0.557639868500367,0.516446227244228,0.0610590963977211,0.447747576558055,0.587638613706862
0.225189085911624,0.259074783470286,0.402313063632299,0.348359838045032,0.608973661725676,0.231667979661976,0.720435540567434,0.0658033613240678,0.0763476804958371,0.0442485527557643,0.0729271248438959
0.307208600579774,0.230432273999315,0.105554136908222,0.240324157638053,0.0535051014321776,0.444764838312374,0.0457595203803674,0.0502810967115653,0.0442961474185073,0.731421418979473,0.0802557596279317
0.289854384199014,1.13469582416949,1.16264988007204,1.81948533380844,2.06373163082542,1.07722401141081,0.631306555740331,1.2472920857547,0.347491629044433,1.79088164313118,0.093244643852589
0.376883650167732,0.139117584722703,0.162126238827692,0.0854473257025843,0.215656656334766,0.130793937700467,0.400686322360472,0.4616917531123,0.0455138158650191,0.0660654253429279,0.0586055896562498
1.27423055994703,1.56282097343037,1.244042279745,1.17006576156034,0.770277044525044,0.694624760592847,1.16708101032677,0.0603991496253643,0.545439045962958,0.449137300952421,0.492157709090386
0.0572472341886079,0.175531115341435,0.0975562470100655,0.164473673273139,0.0988762242408794,0.167159533728124,0.0684695775849389,0.0511727574079806,0.0632753513670154,0.0490737487804816,0.0318542309284151
0.660384234418925,0.146493093624185,0.257645296242572,0.549176208959651,0.231486536298505,0.305762232831735,0.105514774362729,0.447876703976534,0.0566005783195669,0.325832068819148,0.0668788086610686
0.529511796803654,0.827058019875546,0.806999327300471,1.06484535085199,0.85009492790391,1.30117652415012,0.423266629096104,0.431437817416983,0.508708104432909,0.0497344241216762,0.0513012344142462
0.885384264537316,1.16012010758659,1.39241833273486,1.51724313781099,1.5581082597871,0.664799160989118,1.39136452643326,0.371869405944537,1.18112413718599,2.31059529940353,0.484270419597471
0.941281797033702,0.195220122274536,0.414541472936454,0.294878313718542,0.422756442862986,0.235703670840277,0.489005669914986,0.457209415525208,0.247222169112804,0.0358529428857547,0.484667784426079
0.390628816104102,0.258138140705318,0.353362018848119,0.269145347565153,0.0895671598776302,0.145150347028597,0.348980639678014,0.0647285141334608,0.046430686293,0.0729506031907913,0.0751708596623647
0.0611824739315464,0.247632254576658,0.0950169983964604,0.365863186464668,0.0732462785403453,0.055433639306571,0.0729725325055077,0.0532760623696654,0.0992740955117297,2.02172576761374,0.0469293053124768
0.128966368138933,0.179713436665402,0.0669970979438249,0.0738701915598291,0.140092416351522,0.0614286670428776,0.0536954569397718,1.61722215985938,0.0593719969847343,0.057966010448287,0.0460074591426564
0.397188178261383,0.382324164457224,0.797426050716305,0.784032339466343,1.19652458640942,0.608441276875529,0.711550298507208,0.539846030787876,0.0530845640397493,2.03192610835743,0.403461833163924
0.392892025671245,0.573614377800817,1.03961744716477,0.970892857406997,1.29754276756153,0.256440586726274,0.521467494294791,0.960130231392092,0.0248951299385564,0.065953302465318,0.684467299096958
0.0534884337022527,0.18595255601609,0.220260473830175,0.615079076353348,0.267080314158387,0.161557859165728,0.141594963673036,0.0588965067850123,0.053476220571484,0.417639793032719,0.0608798375573646
0.66351175910171,0.0945642125916093,0.0549941446475207,0.161819414475842,0.0436875596005477,0.169532925927364,0.16241433198952,0.0388567233915182,0.0618487306985793,0.0466342188413795,0.0585783861119824
0.586967840160469,0.49036900202834,0.321986245386893,1.37244038090524,0.312522268465573,1.64442011801501,0.182352026474762,2.4470454582683,1.25311099284125,0.0787377560405944,0.0727666565109395
0.931828728599334,0.726751737935551,0.807722929038583,0.972366687871951,0.773460889460591,0.647399475752241,0.889938589412163,0.0480444271770053,0.892447992039101,1.25564260161168,0.047920216149247
1.49310380278477,1.19094547524766,1.05168315162681,1.17234909576174,0.964049907262873,1.20030402805463,0.935420594286758,0.91250889845667,0.725685081441758,0.35368502948512,0.48341219738411
0.0918124717982736,0.265892680617353,0.675182831654,0.7979629875523,0.348166625650127,0.0610217600632302,0.371925264010317,0.95895801642108,0.0515980164214977,1.24634664126542,0.999961072116851
1.52946359540834,1.65953039077503,0.969807964151807,1.08957189833474,1.13501182617987,1.09738048580414,1.24807734043418,0.613709606093016,0.348857375025905,0.926838608130208,0.629315333138827
0.27086490439659,0.196860696456757,0.507156670333043,0.423383012452257,0.47880115700623,0.235703670840277,0.474432711632651,0.0552154452122942,0.0426641254332069,0.0560717139504037,0.0569082172319611
0.29504036053102,0.375226315252266,0.227081647772083,0.517764204600666,0.384027476036025,0.0657701285049452,0.13445181904929,1.48518254030836,0.347064115625581,0.0562778263725367,0.0509058788902258
0.522346998047459,0.994323814235171,1.09421116305932,1.25959091897502,1.13115149845158,1.19259542150343,0.868450882556519,1.05772563581971,0.78641075850952,0.443675336761536,0.0474774645100648
0.20298690591327,0.179713436665402,0.117864063094873,0.158359854319373,0.102122163001885,0.069759810484624,0.0603145900335693,0.0943595729741057,0.200736964696099,0.0490812985317271,0.0412954334070527
0.114182782823381,0.0715091300781136,0.0771181703082544,0.1263126938206,0.174449026549558,0.235703670840277,0.320944122260337,0.0550762324392707,0.0605174672937277,0.0683351734361746,0.0842269128580306
0.53044967015531,0.875643912567115,1.8292624389519,1.26504148845291,1.45868154754459,1.09563571670254,1.57322289175616,1.72195483170203,0.932298361178175,1.94526365314284,1.42830672195416
0.0619522810283365,0.0523604533871534,0.0590016706870622,0.0774536731910128,0.048276220630283,0.0627278598418311,0.0721186086874167,0.0596360665689937,0.0913557540963875,0.550724284855678,0.0446707113835269
0.0435445134094761,0.0533840384754425,0.0630749567145854,0.066094670399795,0.057670330738335,0.0760209752663648,0.0648344687648739,0.0602286624076312,0.073747566078341,0.0475682152384433,0.0505631880379032
0.323506881971767,0.139117584722703,0.114399760866249,0.278587621473722,0.258140586126743,0.142711512312375,0.0524183886155174,0.437726513391666,0.0594169987706763,0.426973329879179,0.0677404665498352
0.718741817264367,1.10531540211274,1.12311412463346,1.15463855364625,1.12095378907244,0.940891577298287,0.828697340301435,0.0534069721593114,0.739194007494535,1.7946302018053,0.492895144998046
0.887899309026641,0.189018237355816,0.489818059566005,0.391592378469512,0.426377184733627,0.570487412737782,0.575406362489238,0.0935639033699264,0.617953502849895,0.0493705920587668,0.052509933999708
0.0496217351671949,0.0636068066254278,0.0717210184906202,0.0856004626471183,0.0278469882662397,0.161124167626622,0.0612569353888263,0.0456898163770977,0.348422820933772,0.060128479344211,0.041540324875414
1.96871420710741,1.55862757752734,1.34681675363017,1.16422519752074,1.28126101125183,1.92751292945353,0.838029359852306,1.29429002313801,1.61418666580913,1.13895054437054,0.634987579065362
0.184569893759186,0.202182604648461,0.636884652337189,0.569982613577476,0.491840355537562,0.151387532534339,0.414267608105324,0.0448769697752171,0.0487346489982732,0.433523329632295,0.055380418853357
0.340578893712169,0.373312479688895,0.496608907478103,0.942904948076169,0.134446048786053,0.577966308234441,0.510139517524646,0.413446878768308,0.579274144840894,0.464184302062308,0.0596874657641447
0.0985715373008081,0.0629037373585645,0.042753111308523,0.0434182968583551,0.0953118262753018,0.0624782030509731,0.0459348385460647,1.53669302154416,0.0577425802508761,0.449605449879428,0.0511783889865197
0.588225008450912,0.516377901681455,0.557820641179888,0.482069715554322,0.189621176865118,0.22695144322117,0.154158824131326,0.0538498424269988,0.219189203283773,0.429902603879195,0.0599409432345781
0.48049713434372,0.466309186952518,1.14323860266203,0.76992874432672,1.36823326300878,0.353521775019316,0.525967929949869,1.20540165839085,0.0650880660767791,2.85103253042182,0.94122880084865
0.557550930539672,1.50887638458072,1.37113993440133,1.40046730323455,1.69925679942779,1.80230365630072,1.09197367856194,0.0635988462288769,1.42711623602128,0.954487804536412,0.0635226188204334
0.446688336443924,0.605668295911087,0.456777084156197,0.445743041164626,0.63083499410684,0.817202975110039,0.230310274080677,0.0679039295593089,0.337991423106299,0.349101576245225,0.0694875747027609
0.352805335673074,0.246596672283144,0.254121463493192,0.10056787742991,0.209890697980149,0.250938988222023,0.16241433198952,0.0256906111924667,0.345818366691932,0.426828477414006,0.044822502987939
0.279262972538736,0.55347655998235,0.540777438054446,0.422157872003393,0.644345317605346,0.148770003450145,0.520000560666691,0.630408688946295,0.707986037266128,0.0537230443185109,0.0713129211280789
0.0637980243554988,0.0680859558501906,0.0694729328769339,0.0946930063806845,0.0625885589206503,0.0703851260122842,0.0508408783616376,0.0562597881298729,0.0439297518217768,0.0399566878606134,0.0510799295038346
0.699377669858511,0.689375523401155,2.01487153653532,1.23176107436903,2.02807778378388,0.652035164071304,1.39923537816681,0.980779927681107,0.0369075126797341,2.22135337935737,0.0628409094021723
0.0566693643806243,0.0571897841874499,0.129005492375774,0.19884194283297,0.0756122301006197,0.126384454067007,0.280614334465959,0.0475432874337608,0.0666939249534877,0.0467324505002826,0.0800619921213634
0.225189085911624,0.225296828674654,0.35529405984859,0.823777620252184,0.867233356262387,0.860976397349436,0.0664222489304136,0.649288646114309,0.0418936896914838,0.479048542368458,0.635593395944975
0.428997647141688,0.825410963071152,0.576015148265706,0.506909115997611,0.404284341763632,0.612726239861376,0.778089099439,0.06320236352418,0.211648920528751,0.582443126293769,0.0483300500169833
0.0870272484381391,0.338956177407084,0.0488444489042712,0.13629771301502,0.241537900819948,0.355410375812169,0.249349458055756,0.479143755010943,0.632484249829368,1.96131414517494,0.0362412194752564
0.736508634064522,0.872466694786715,1.72718032134662,0.861749565947521,1.46432227316339,0.458698448995787,0.504722242578919,0.368272625629984,0.328761690225481,1.96758574791041,0.0635062722690518
0.483378684039422,0.373493654357901,0.351180041652605,0.343116507788653,0.389173336892924,0.0735302623171923,0.356269900041813,0.369689716779329,0.240302748434356,0.0575635715164441,0.94122880084865
0.0683629132077189,0.178866157760923,0.0733418942708587,0.212409689658892,0.0575517795589433,0.165405398651348,0.0641556544572166,0.0810934993364796,0.0576503569506199,0.437282681186663,0.0728113492773017
0.396435354772108,0.399449752937911,0.482051065633033,0.462821933622879,0.713533060966322,0.662223926957883,0.584436001134277,0.0751524059893749,0.071952405298104,2.09104634028326,1.08793761289754
0.0987719648831383,0.638176451346945,0.421665210224455,0.0772578893546708,0.550161689752015,0.0472060986560677,0.0805755382168881,0.454525130085057,0.0467798909885654,0.0729905062029068,0.053731803802099
0.295058940020089,0.177245462001183,0.244573975763503,0.712508554546139,0.291830901626701,0.652487693785406,0.256984580796004,5.27747886298775,0.0570709794789109,1.75114073405076,1.81481707247516
0.325791671382532,0.415539026131961,0.519820878973331,0.838976587900551,0.596134690769403,0.600703480207915,0.788059225952197,0.968152848001654,0.0457838422274615,0.415290570316453,0.0587146234985672
0.477585217959649,0.66412631869661,0.535562597574235,0.425011200279694,0.599956388273362,0.426781909584404,0.572618184670077,0.0434774484338069,0.0746293514791408,0.0571885347223675,0.0285528589730797
0.0817009052999017,0.12262552884711,0.287921555688757,0.308087114570069,0.120685702025177,0.241504841840906,0.058917400976549,1.53552967442145,0.0758988405514603,0.44460072556429,0.0441583527224244
0.563661852597267,0.507722932780947,0.342573408535823,0.262319157500544,0.498567386180904,0.14004569865762,0.415179549426253,0.069919561272233,0.0637410306126014,0.0437911587180207,0.486674871867599
0.347941755367222,0.474226032387153,1.00554143387257,1.10350233237069,0.451623249209183,1.01328990556889,0.5121342837212,0.993986665164307,0.49914746542091,0.0221649469039146,0.0427859682452498
0.107656445359338,0.260499580227702,0.079004582245652,0.262495685002441,0.0704967028261301,0.212788613252033,0.312018379643131,0.0652279786511002,0.0710398346934704,0.0732691398623698,0.535389067667729
0.975144521579337,0.447918891088469,0.416498804371111,0.607115696168284,0.330401868264191,0.494993230451908,0.690376608946485,0.0824460844851999,0.0634016615039417,0.441384941574819,1.62016426930176
0.360605663002161,0.597950495023311,0.217023101567305,0.518599511304327,0.253279010848612,0.244085179354472,0.264057582875407,0.0789204345466918,0.0532622420302157,0.0648273946657143,0.0554212297018341
1.2593627080179,1.23228433346669,1.68278044613717,1.45712031928164,1.69303260932225,1.06037204807553,1.64528446839498,1.62349632191319,1.35724201800277,4.63199680338723,0.406936447161931
0.456287678514606,0.182247282056227,0.518188337117423,0.60175203290492,0.926459095190714,0.658660266923369,0.288815536150687,0.0585402896186382,0.501765514999123,2.65856460635072,1.10853056370487
2.23753353422548,2.59214840833999,2.11348683295506,2.07898960026123,2.28519734978934,1.56534996685764,2.17783870443963,1.99913255971955,1.79252239507459,1.11215723151938,1.81712474401991
0.44070350189375,0.528575388202337,1.12251582363692,0.942867788730317,0.625902682856697,0.960062619945622,0.614898762607096,1.28178378442533,0.333135929765324,1.24242527677705,1.00862699571646
0.645550043478667,0.0947396321977344,0.186886160771927,0.287715860791748,0.338283521830788,0.378003620142784,0.0878668228815534,3.094663388434,0.0441309188713786,0.426482053081892,0.392255999960812
0.140600257254804,0.173060591070706,0.212708034279645,0.221531845086727,0.273094853390787,0.0629953603530856,0.17111621519807,0.597698348377038,0.0356996132713422,5.35693610837066,0.0563550613825319
0.233946694530894,0.285270852111362,0.268475291052015,0.353151769800696,0.20870754378603,0.119556044666702,0.4528439306292,0.527458931926813,0.236151971490986,0.039049037675674,0.0595194358450924
0.486879949365476,0.302684077719308,0.730405286688543,0.159358343315683,0.382280863989754,0.139093230182867,1.87127637759316,1.30787396821838,0.428019298007883,0.842814530551479,0.0611758331277921
0.191524586453706,0.263652617040532,0.156729596209353,0.258636793378794,0.286454161412569,0.396854861273148,0.362641656639421,0.376614447144143,0.221462983755137,0.741090227613696,0.0512339304692797
1.46732944532851,0.885961219897082,0.912057140873066,1.21725929704016,1.06480863060305,0.988233833769096,0.855635202754273,0.0441521148464952,0.640291023834904,1.23880203738771,0.680694951780875
0.799809839316355,1.31872495097026,1.82199890136271,2.5069844227863,1.56265815508525,1.89496897394144,1.48611858043994,1.3487435929738,1.5053256875918,2.08795895104327,1.27784973724505
0.103376236066915,0.130971573444181,0.172139503334715,0.139707182644648,0.113400487103301,0.22695144322117,0.144962955084222,0.0598176342794645,0.067862448104938,0.079054361875511,0.0685943694604992
0.105105742589375,0.139117584722703,0.0978071254529105,0.0892994586298109,0.113860606985251,0.14722890748196,0.0655996460576481,0.0836314735180985,0.0789292760128976,0.0457458734009863,0.0495906875409317
0.109989286422242,0.0677278811171712,0.2376736341281,0.203169648547381,0.427032727583593,0.164557783674885,0.152082758475476,0.0611528062801025,0.0660468012448273,0.0594883797156709,0.0622260761773098
0.0649748657054996,0.081682338505616,0.071980872863227,0.0511767411455185,0.109096610197984,0.06205564891909,0.0652073806283846,0.0636594177298757,0.0703479158077935,0.0609213085712735,0.0498665964704349
0.348889967726563,0.126217378233887,0.562400569781959,0.59401242855642,0.377777241699947,0.338702871487055,0.230780637201574,0.0591209429020892,0.49914746542091,0.0853744446482749,0.0363160845442311
0.260080418765526,0.190373582178878,0.406073761174568,0.170383860443138,0.106536984569675,0.147245174829069,0.158968333530311,0.388914052650174,0.0645048928458116,0.0563084178640651,0.0363838308362354
0.160711481667178,0.109549361779415,0.096918174783263,0.0606646673843541,0.286036807296944,0.0609037188600735,0.0434146021259753,0.0614698745145019,0.0527700928010411,0.443193869451951,0.0649192399853206
0.0779333377751522,0.285846218555427,0.0482814271780462,0.19884194283297,0.105253112622448,0.152810426722866,0.312018379643131,0.0624957077991468,0.0483213324417532,0.0446717555419179,0.0515545914856651
0.507679661891898,0.325092418593329,0.250523010476565,0.58903206651692,0.524429307402524,0.242229573933193,0.39125657740454,0.384513445421449,0.301424675594589,0.0664811745772958,0.0625931970297773
0.097291653950641,0.387327309457717,0.67179273932946,0.346553515374526,1.41002158626619,0.448096053306313,0.398068704175098,1.58233430981699,0.0609651880400012,0.579938797139917,0.0763665041069682
1.36578804356111,1.672626881681,1.58610041893335,1.93551805148944,1.99822479552439,1.56298113445475,1.36677464255856,0.441471865266671,0.964147160177137,2.28247006368958,0.581749308177248
0.0938156435631078,0.104054000715015,0.178088538047776,0.262319157500544,0.102494946796923,0.0718480783341397,0.0750693252220132,4.82069967084369,0.0663842696013176,0.0454240026193024,0.0770596600876576
0.0726137849524741,0.0705598312667557,0.0727608193422555,0.0864180129296978,0.165811404450091,0.158734301551234,0.153389519593074,0.0341790054968105,0.214277120384678,1.14199547691855,0.0489097299586187
0.101245528359616,0.0461617981806934,0.0655943519343976,0.0918230822359862,0.0753088681899359,0.0581936942481105,0.107230463954358,0.0677468536802211,0.0532842728031938,0.0618896268710961,0.0727528560370038
1.11629147932855,1.69418207397174,1.5525064888418,1.723650773894,1.71221101191313,1.41253067754824,1.81424660906055,1.51202958296245,1.21506664383879,0.872868868703285,0.596664716610356
0.441383128166614,0.321114740746182,0.292692751480451,0.620859573107346,0.243822677323754,0.860304421272131,0.51104758161824,0.0562257239122915,0.946889278310004,0.0809193147192847,0.0699389891852421
0.0874801933793048,0.126497721812243,0.0611618971708819,0.609347589083834,0.237484993584265,0.14625645002607,0.148206414857382,0.0575607923610187,0.0414598251847516,0.0422893343408807,0.044763539256142
0.422581332933869,0.416848213924411,0.415358149939911,0.469277164124812,0.277496275720927,0.822885593145232,0.556837010550591,0.461633627611054,0.248676790620538,1.81782126864343,0.405518488111676
1.00366390281115,1.58765615437914,1.79557507840205,2.20422881844588,2.12353253519711,1.92900244538407,1.36422903170543,1.28492677647275,1.86781468059232,0.712546485293808,1.72429170657762
0.0906639405066697,0.0843428028854442,0.125914445465841,0.0449029660238168,0.0626963941445652,0.0551564011681235,0.0488497390120116,0.0620752759671951,0.0703735597084122,0.0591009361872969,0.0630522300002724
0.389892752248547,0.380024944107098,0.08236539269325,0.045771840120114,0.0531821597540396,0.0451348934796615,0.0650375239951795,0.492377704320352,0.0671347870596996,0.547679039872605,0.0874848650366274
0.497385044690791,0.255850791431496,0.697485585440762,0.334993034926234,0.893853443994866,0.214026406495521,0.474469902518253,0.0439717163412003,0.0802075574537388,0.0559090166705173,0.0659315232548294
0.0478587374922513,0.124256490254319,0.448275020437939,0.43440321634979,0.23004189583469,0.318511306052713,0.126786111093608,0.412016315613695,0.0620435366730884,0.569377408363651,0.0530968126747637
0.386545748074101,0.247368720533768,0.267423268012023,0.750672342844265,0.218899438876191,1.9569812997425,0.230780637201574,0.046751172259293,0.830384561071071,0.0526685172013251,0.533074668846881
0.439960970782328,0.489331240100529,0.700187046413569,0.85149388561356,0.603126981080077,0.707405812570298,0.0807846077203419,0.820330776564831,0.53978656137706,0.338404787512956,0.679760494168953
0.0368784801943534,0.175946512749206,0.0727412350330437,0.0641399142832551,0.0620359093320665,0.225533318580847,0.0626562600665382,0.0563972373294322,0.0602183444236489,0.443997570011398,0.769726457403567
0.544484640104469,0.302684077719308,0.538612211658083,0.591834495324016,0.604303135633398,0.362274002638423,0.401343866230082,0.0582133964055602,0.772925987549846,0.806891415613632,0.493802906109496
0.942396403671772,0.651905056329449,0.729428440155366,0.809828152022688,0.817555167225794,0.612454530661556,0.696899231673166,0.820330776564831,0.640291023834904,1.58271570604733,0.652951119686394
1.09322548666357,1.12021637980534,1.83244945693355,1.38973116340099,1.79042659269907,1.60879462958838,1.0497698460669,0.416496757842167,1.04288941260674,0.98773878619167,0.0676656948113101
0.0813099108319451,0.0968785281044679,0.329155117671952,0.391587455640658,0.247203500426393,0.149169394124501,0.072574014433049,0.484379366150058,0.0603403242111212,1.6475424411148,0.64295185876886
0.241006280929582,0.412041831253289,0.796788529927344,0.914690171143651,1.02551463946505,1.03896330115258,1.22603796096394,0.469810063934704,0.0458746423742091,0.343899661761822,0.0477398304002642
0.101290088568416,0.0502105775990697,0.189508378690355,0.0581806466490137,0.0547270706442934,0.158073358424609,0.0503436628128479,0.0569772641787302,0.328545777906279,0.0372124523037712,0.0470905566601446
0.509246880910305,1.76979127260117,1.71760222562611,2.59496588417451,2.53266781485775,1.93901105843283,1.83167671991417,1.5092323142505,1.50432726683527,3.01081521712132,0.401126169823206
0.519771718635939,0.228794022316457,0.111468964659082,0.148679782214526,0.339606254996317,0.435583431218637,0.215031955992906,0.0386296042862756,0.0606544208273016,0.0604949283770554,0.0501460880830512
0.137028313146109,0.0970286513489865,0.228745812216386,0.161409481790393,0.185384902887442,0.141365970875116,0.287903594829759,0.0642670132950021,0.0626231091198107,0.414875163859755,2.04975936455352
0.828481968082426,0.897336330453557,0.874015197141525,0.552695705911411,1.09537558881207,0.933675692289649,0.78115059162691,0.0614133098600924,0.53978656137706,0.698149174129357,0.0672133271662471
1.0873117282897,1.32784993266999,1.518047867688,1.52805630817023,1.88912916083995,1.04231677548356,1.8299452592004,1.0683842904058,1.17307441991668,0.351699254455756,0.860027648144787
1.95276732555927,0.142626186630322,0.0908240784466289,0.579948531606199,0.196788477521711,0.155727035311511,0.224133206764594,3.64684132969791,0.0436676452263229,0.426992368321113,0.0671458114456984
0.0731052229856232,0.0323644191451176,0.0525873951560118,0.178649357926023,0.0859765481632473,0.367104495158494,0.0781483431212528,0.071089495038582,0.0610798713398366,0.0588713252466563,0.0359801567838387
0.146341401634682,0.313437254054866,0.316458948336149,1.63719463096873,0.949292803763435,0.933966521624487,0.048165970488841,0.860443542459214,0.404872449778678,0.712546485293808,0.068483576068718
0.531709547362115,0.609481810133531,0.278363353123438,0.347688733977607,0.445620284223681,0.541416847130786,0.0537053542055737,1.49562055250142,0.621464330432916,0.806891415613632,0.0770223461808506
0.3835444447966,0.413447206249372,0.188969558021503,0.467194100410482,0.164729310344963,0.725812699326464,0.103713318780968,2.9739599456707,0.0494097392359577,0.41871395144692,0.0584092974996861
0.0818744088247475,0.162783452700313,0.055662367394947,0.0548226600678019,0.0842280631678368,0.0511222072997982,0.0642730671306975,0.0384319621623586,0.0765317161642428,0.0665379791466126,0.0769870435469975
0.333315631629243,0.108159134865577,0.171694245890263,0.198377716791717,0.0772008386546143,0.243291449627135,0.258177158037689,0.0446777806005359,0.0611149398609034,0.0620189733234061,0.0514740658112679
0.114182782823381,0.316871303991121,0.486402494542455,0.222869798258276,0.502774344723103,0.468156712565698,0.0707386710809196,0.464879132605864,0.261454875353749,0.0633918321199035,0.0572954684225155
0.194870082106886,0.0630576382058167,0.121471202587703,0.10390712071746,0.0583524006643258,0.0685114301221885,0.0398699277365596,0.0780536189042622,0.0621949114160316,0.079343183730581,0.0571012166495239
1.20836236599849,1.95688767771038,1.78130288045817,2.40384615778739,2.12571845853765,1.89442996500072,2.13398813325238,1.7328396750215,1.04315871536171,1.90328423177004,1.22732568081045
0.176769566430099,0.620042142775833,1.03711915685696,1.08514596205563,1.53084826087381,0.397161271276019,1.16318932107288,1.05116902620433,0.058746499872392,1.93811557189761,0.0726608125722686
0.217717136389764,0.390903369376899,0.731281204451969,0.333889315441865,0.416407823635468,0.446711071256385,0.395449956801268,0.905098300417152,0.25188303766411,0.441083815285996,0.603702531792321
2.21717336770744,1.75328755885539,1.68027118070899,2.20586298659919,2.033195302597,2.17868788649034,1.69752651394911,0.953393398842437,1.38825375467673,1.00528147155439,1.64903168639526
0.564938588694374,1.11010256289994,1.06494581011588,1.00197146952475,1.59756643912025,0.760575221113196,0.571743434234751,0.769695404031918,0.830384561071071,2.77179517186609,0.673069022595644
0.0971268050163277,0.255468363419999,0.0794373049374081,0.0744349844215116,0.056385649415597,0.0539110715056787,0.277818559287765,0.0522347686769982,0.0771569785704393,0.04113460656881,0.388001372491523
0.446441551799587,0.24298124858827,0.338175624297986,0.619946032058564,0.499506169571906,0.799493718891908,0.630211505419159,0.067489555850219,0.0414500649965791,0.0474659871021155,0.417683497170616
0.546069732752011,0.378849126635043,0.472102691832779,0.41415611167664,0.435497480840044,0.426781909584404,0.443831524405255,0.419297181075479,0.0578156471398503,0.856031855386112,0.0563329506377338
0.164742016048335,0.112921516081627,0.251399721607452,0.139707182644648,0.164729310344963,0.0384424513990911,0.151659877695739,1.02894682865356,0.242391107670369,0.0577467717749874,0.0589286387423034
0.877710119117703,0.59915991683736,0.485663174915154,0.586045459061598,0.611857805793952,0.696586970546906,0.499139401237674,0.063591084769908,0.749029234805929,0.593027746184005,0.0704446107392962
0.457484902298117,0.608176175488488,0.584321913306368,0.770413727811714,0.459412789795022,1.06778979327585,0.772138185402965,0.444372987377305,0.244769312214742,0.0459502815518676,0.0667543411593009
0.534639799087463,0.699113578053593,0.330494140949161,0.22492449895644,0.526195566874668,0.282895205075829,0.41643500356914,0.0806520458867496,0.788612337384871,1.670587339877,0.604372452369282
0.312442479051703,0.711886705371639,1.08920708539658,0.432728027649365,0.862023854780174,0.305713176290509,0.80099013429901,1.26050136936743,0.507574976702859,0.605390496105703,0.413910304683362
2.26573140736888,0.605412396271964,0.165785681158234,0.259616166718063,0.182702360341255,0.313009707548462,0.557358639499626,0.0593061450120816,0.0828300211348467,0.463484146704322,0.0489109695077775
0.225189085911624,0.0618226418854588,0.147113037861976,0.220132567200776,0.246529365451746,0.235703670840277,0.10899596407143,0.727968166537719,0.0387748398487966,0.737176437679821,0.499262048769686
0.460509453338716,0.0884618330329017,0.169904592327742,0.121201533107038,0.3087129908626,0.144713934672666,0.312018379643131,0.0600890193538296,0.0718456819910105,0.0565638050238061,0.0517267478265419
1.15967556281151,0.897376211510311,0.695948400933305,0.79378348628702,0.975421505281424,0.984766375645152,0.806994427948052,0.0632022861568444,0.53978656137706,0.0517154766464176,0.471044779411717
0.665080737705222,0.945328864553095,0.576869543996671,0.817488897283237,0.613713904252302,1.04913291789328,0.781753338111311,0.44135789580523,0.891659265222025,1.10493798944028,0.484318348983082
0.236576753463761,0.19627655035901,0.634627689779792,0.556210742558213,0.424777957617164,0.0665573982710269,0.526175585200711,0.440916060363655,0.346443250408998,0.0483103218070115,0.675987772670839
0.435859821123735,0.715249591396214,0.758472316842942,1.01045122717875,0.735959557249774,0.523425193071294,0.699489305180736,0.522123024946446,0.210081795890782,0.466768741346516,0.638949319636046
0.436594331792109,0.804861940752004,0.876386580875579,0.446255344613548,1.03094811211885,0.380402663345501,0.534043321483615,1.14476641644028,0.226009994950334,0.737176437679821,0.0674455557228675
0.72439601980493,0.663178024343164,0.479653328933862,0.742010714756416,0.479471867279186,0.896984982485212,0.432090367537643,0.0345141083793064,0.714188256439277,0.459733563059278,2.56423923631956
0.287422840344947,0.275664431507226,0.265237918789145,0.333366824856168,0.378763452378605,0.132891959773056,0.505501869059708,0.0573334569045651,0.254820348866514,0.0617934422002488,0.0304145109698485
0.740667547519173,0.827226980096315,0.311609403740242,0.687966444314661,0.150780726794285,1.76051584750817,0.16241433198952,0.0720576310699949,0.54982178806489,0.712546485293808,0.0570111483212995
0.27086490439659,0.351349314343443,0.221270280342653,0.332065980955515,0.169163612928943,0.498517169632778,0.0871782296072175,0.0490410019785728,0.305227783988306,0.0724455077080731,0.0241493877566146
0.376449362105314,0.122970641053906,0.184909711989684,0.114635571080123,0.374959399704885,0.129061180360749,0.0475771601382968,0.0426082097152624,0.413218724687578,0.0627927950315903,0.648104376331085
0.104933145764687,0.0997279514840062,0.250523010476565,0.215881065211353,0.304638359954491,0.159993740321614,0.193818377166691,5.70628315451956,0.0730550032830301,2.79350909135383,0.0656759444305035
0.185434476884074,0.211720622944037,0.621626829632482,0.418407613666063,0.43156417172502,0.476958234199931,0.439108994879643,0.0670029909874978,0.0548821741074392,0.349525373680166,1.22738194316656
0.925425495647052,0.568483630405325,0.721629632225835,0.742010714756416,1.02171355541074,0.601934997578118,0.354509997330476,1.28178378442533,1.07423717230586,0.320478547840633,0.0639803869530271
